,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
0,0.14423632621765137,0.1882035732269287,0.10019397735595703,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.1.cf
1,0.0684044361114502,0.08765006065368652,0.06750893592834473,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.2.cf
2,0.20875811576843262,0.11554336547851562,0.08121752738952637,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.3.cf
3,0.09789323806762695,0.1401381492614746,0.10304927825927734,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.4.cf
4,0.05283045768737793,0.10055756568908691,0.09462332725524902,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.5.cf
5,0.08153343200683594,0.11442780494689941,0.0967252254486084,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.6.cf
6,0.09133648872375488,0.20477032661437988,0.10337424278259277,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.7.cf
7,0.1717360019683838,0.1033473014831543,0.11601853370666504,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D4p-qbf-modKLadn-K4-C10-V4-D4.8.cf
8,0.5566542148590088,0.3441781997680664,0.19599485397338867,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.1.cf
9,0.14681148529052734,0.21810579299926758,0.1369624137878418,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.2.cf
10,0.8862302303314209,0.31333112716674805,0.15189528465270996,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.3.cf
11,0.159135103225708,0.2222459316253662,0.14640188217163086,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.4.cf
12,0.15275144577026367,0.33275699615478516,0.19818353652954102,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.5.cf
13,1.2034692764282227,0.6628353595733643,0.2469794750213623,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.6.cf
14,0.12291765213012695,0.22064828872680664,0.18923377990722656,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.7.cf
15,0.08542823791503906,0.42432570457458496,0.20726466178894043,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V4-D6p-qbf-modKLadn-K4-C10-V4-D6.8.cf
16,0.367656946182251,2.1491408348083496,0.40249037742614746,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.1.cf
17,0.24209833145141602,5.302812337875366,1.4339289665222168,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.2.cf
18,7.607708692550659,1.7844808101654053,0.3766965866088867,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.3.cf
19,0.32721757888793945,1.612368106842041,0.657667875289917,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.4.cf
20,0.34073948860168457,0.42395615577697754,0.31899356842041016,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.5.cf
21,1.321622610092163,1.305823564529419,0.4242532253265381,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.6.cf
22,0.23299789428710938,0.5798478126525879,0.2785632610321045,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.7.cf
23,0.9983384609222412,1.8537037372589111,0.7587013244628906,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D4p-qbf-modKLadn-K4-C10-V8-D4.8.cf
24,1.0147197246551514,23.367387771606445,1.2737722396850586,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.1.cf
25,5.673705101013184,4.892280101776123,0.6668500900268555,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.2.cf
26,0.36564183235168457,11.774028539657593,1.048619270324707,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.3.cf
27,1.2825753688812256,16.458654165267944,0.9863314628601074,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.4.cf
28,0.7137243747711182,16.623353958129883,1.509436845779419,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.5.cf
29,0.5428626537322998,4.826166868209839,1.080383062362671,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.6.cf
30,1.3819148540496826,8.869831562042236,5.781698703765869,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.7.cf
31,0.3467695713043213,3.8582160472869873,1.2407727241516113,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C10-V8-D6p-qbf-modKLadn-K4-C10-V8-D6.8.cf
32,0.10764622688293457,0.15468406677246094,0.11139893531799316,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.1.cf
33,0.10810017585754395,0.1272292137145996,0.09384942054748535,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.2.cf
34,0.35656166076660156,0.15976452827453613,0.1549220085144043,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.3.cf
35,0.5174720287322998,0.2769773006439209,0.2005927562713623,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.4.cf
36,0.08366942405700684,0.14326691627502441,0.10854887962341309,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.5.cf
37,0.23410749435424805,0.17435765266418457,0.2001488208770752,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.6.cf
38,0.3284132480621338,0.13444876670837402,0.09649038314819336,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.7.cf
39,0.09616732597351074,0.1522223949432373,0.1187283992767334,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D4p-qbf-modKLadn-K4-C20-V4-D4.8.cf
40,0.20147967338562012,0.33023977279663086,0.19668316841125488,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.1.cf
41,0.7495415210723877,0.3541831970214844,0.2153637409210205,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.2.cf
42,0.13713526725769043,0.552412748336792,0.26389241218566895,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.3.cf
43,0.2863423824310303,0.31934213638305664,0.20241498947143555,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.4.cf
44,0.13174653053283691,0.44458532333374023,0.2042083740234375,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.5.cf
45,0.36873817443847656,0.2913360595703125,0.17172479629516602,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.6.cf
46,0.1323392391204834,0.3821260929107666,0.20148134231567383,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.7.cf
47,0.20876693725585938,0.20400524139404297,0.16655516624450684,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V4-D6p-qbf-modKLadn-K4-C20-V4-D6.8.cf
48,4.818217992782593,1.6433160305023193,0.7321505546569824,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.1.cf
49,1.9993321895599365,0.4372570514678955,0.4778618812561035,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.2.cf
50,1.5698847770690918,0.5595076084136963,0.8938610553741455,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.3.cf
51,1.1967661380767822,1.7390692234039307,1.1487228870391846,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.4.cf
52,0.3302576541900635,1.2321789264678955,1.5601484775543213,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.5.cf
53,0.4128537178039551,1.6262750625610352,1.821716070175171,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.6.cf
54,0.6201062202453613,3.055947780609131,1.3450860977172852,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.7.cf
55,0.26629042625427246,3.273728847503662,1.568265438079834,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D4p-qbf-modKLadn-K4-C20-V8-D4.8.cf
56,1.7400996685028076,13.20116400718689,3.4355735778808594,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.1.cf
57,19.046639919281006,2.603945732116699,1.0057480335235596,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.2.cf
58,0.9104111194610596,5.770615100860596,3.7530102729797363,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.3.cf
59,1.5258843898773193,5.069457054138184,0.9188663959503174,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.4.cf
60,1.3740873336791992,3.034108877182007,2.0788121223449707,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.5.cf
61,0.6647830009460449,3.1316850185394287,1.3715214729309082,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.6.cf
62,1.3222784996032715,8.390772819519043,2.5679421424865723,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.7.cf
63,0.5231831073760986,8.047900199890137,2.464653730392456,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C20-V8-D6p-qbf-modKLadn-K4-C20-V8-D6.8.cf
64,0.1857442855834961,0.21281719207763672,0.1289997100830078,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.1.cf
65,0.10853338241577148,0.09708046913146973,0.10461544990539551,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.2.cf
66,0.15153264999389648,0.21373748779296875,0.16292881965637207,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.3.cf
67,0.1345691680908203,0.17255449295043945,0.11804366111755371,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.4.cf
68,0.19809675216674805,0.21779465675354004,0.13118219375610352,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.5.cf
69,0.12422013282775879,0.18752384185791016,0.1962108612060547,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.6.cf
70,0.27303385734558105,0.11307168006896973,0.11688446998596191,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.7.cf
71,0.12064051628112793,0.1534557342529297,0.1165165901184082,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfML/C30-V4-D4p-qbf-modKLadn-K4-C30-V4-D4.8.cf
