,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
203,0.023099184036254883,0.019185781478881836,0.018379688262939453,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.4.dfg.asc.cf
204,0.027217388153076172,0.024442195892333984,0.0239865779876709,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.5.dfg.asc.cf
205,0.019250869750976562,0.019615888595581055,0.01944112777709961,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.6.dfg.asc.cf
206,0.02321648597717285,0.019678592681884766,0.019344806671142578,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.7.dfg.asc.cf
207,0.022217512130737305,0.021444082260131836,0.019913434982299805,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.8.dfg.asc.cf
208,0.06686162948608398,0.034201860427856445,0.07030916213989258,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.1.dfg.asc.cf
209,0.047364234924316406,0.028910160064697266,0.03863883018493652,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.2.dfg.asc.cf
210,0.04375028610229492,0.02841496467590332,0.036276817321777344,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.3.dfg.asc.cf
211,0.04654693603515625,0.03119516372680664,0.03602266311645508,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.4.dfg.asc.cf
212,0.05238223075866699,0.05894589424133301,0.09999871253967285,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V08-D4p-qbf-cnfSSS-K4-C50-V8-D4.5.dfg.asc.cf
